chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	124000000	ANN1385	ANN1390	1135	2846
Ha412HOChr01	124000000	ANN1385	ANN1387	1128	2768
Ha412HOChr01	124000000	ANN1385	ANN1388	884	2912
Ha412HOChr01	125000000	ANN1390	ANN1387	661	1956
Ha412HOChr01	125000000	ANN1390	ANN1388	971.5	2102
Ha412HOChr01	125000000	ANN1387	ANN1388	856	2118
Ha412HOChr01	125000000	ANN1385	ANN1390	788.5	1888
Ha412HOChr01	125000000	ANN1385	ANN1387	735	1856
Ha412HOChr01	125000000	ANN1385	ANN1388	665	2026
Ha412HOChr01	126000000	ANN1390	ANN1387	1245	4474
Ha412HOChr01	126000000	ANN1390	ANN1388	1842.5	4784
Ha412HOChr01	126000000	ANN1387	ANN1388	1801.5	4498
Ha412HOChr01	126000000	ANN1385	ANN1390	1771.5	4508
Ha412HOChr01	126000000	ANN1385	ANN1387	1719	4322
Ha412HOChr01	126000000	ANN1385	ANN1388	1192.5	4654
Ha412HOChr01	127000000	ANN1390	ANN1387	1577	5696
Ha412HOChr01	127000000	ANN1390	ANN1388	2383.5	5680
Ha412HOChr01	127000000	ANN1387	ANN1388	2354.5	5654
Ha412HOChr01	127000000	ANN1385	ANN1390	2350	5306
Ha412HOChr01	127000000	ANN1385	ANN1387	2297	5342
Ha412HOChr01	127000000	ANN1385	ANN1388	1863.5	5316
Ha412HOChr01	128000000	ANN1390	ANN1387	866.5	3230
Ha412HOChr01	128000000	ANN1390	ANN1388	1360	3384
Ha412HOChr01	128000000	ANN1387	ANN1388	1076.5	3326
Ha412HOChr01	128000000	ANN1385	ANN1390	1274.5	3314
Ha412HOChr01	128000000	ANN1385	ANN1387	1016	3266
Ha412HOChr01	128000000	ANN1385	ANN1388	1044	3534
Ha412HOChr01	129000000	ANN1390	ANN1387	1239.5	3602
Ha412HOChr01	129000000	ANN1390	ANN1388	1443	3744
Ha412HOChr01	129000000	ANN1387	ANN1388	1477.5	3678
Ha412HOChr01	129000000	ANN1385	ANN1390	1431	3676
Ha412HOChr01	129000000	ANN1385	ANN1387	1574.5	3554
Ha412HOChr01	129000000	ANN1385	ANN1388	988.5	3716
Ha412HOChr01	13000000	ANN1390	ANN1387	252.5	1156
Ha412HOChr01	13000000	ANN1390	ANN1388	466	1196
Ha412HOChr01	13000000	ANN1387	ANN1388	454	1184
Ha412HOChr01	13000000	ANN1385	ANN1390	411	1174
Ha412HOChr01	13000000	ANN1385	ANN1387	407	1154
Ha412HOChr01	13000000	ANN1385	ANN1388	321.5	1196
Ha412HOChr01	130000000	ANN1390	ANN1387	2196.5	7532
Ha412HOChr01	130000000	ANN1390	ANN1388	3110	7646
Ha412HOChr01	130000000	ANN1387	ANN1388	3062.5	7526
Ha412HOChr01	130000000	ANN1385	ANN1390	2921.5	7504
Ha412HOChr01	130000000	ANN1385	ANN1387	2827	7342
Ha412HOChr01	130000000	ANN1385	ANN1388	2075.5	7534
Ha412HOChr01	131000000	ANN1390	ANN1387	1790.5	5732
Ha412HOChr01	131000000	ANN1390	ANN1388	2292	5830
Ha412HOChr01	131000000	ANN1387	ANN1388	2340	5754
Ha412HOChr01	131000000	ANN1385	ANN1390	2398	5478
Ha412HOChr01	131000000	ANN1385	ANN1387	2253	5374
Ha412HOChr01	131000000	ANN1385	ANN1388	1775	5526
Ha412HOChr01	132000000	ANN1390	ANN1387	976	3360
Ha412HOChr01	132000000	ANN1390	ANN1388	1545.5	3674
Ha412HOChr01	132000000	ANN1387	ANN1388	1331.5	3390
Ha412HOChr01	132000000	ANN1385	ANN1390	1544.5	3552
Ha412HOChr01	132000000	ANN1385	ANN1387	1174	3316
Ha412HOChr01	132000000	ANN1385	ANN1388	1223.5	3650
Ha412HOChr01	133000000	ANN1390	ANN1387	1121.5	4004
Ha412HOChr01	133000000	ANN1390	ANN1388	1741	4094
Ha412HOChr01	133000000	ANN1387	ANN1388	1687.5	4162
Ha412HOChr01	133000000	ANN1385	ANN1390	1598	3896
Ha412HOChr01	133000000	ANN1385	ANN1387	1514.5	3930
Ha412HOChr01	133000000	ANN1385	ANN1388	1231	4100
Ha412HOChr01	134000000	ANN1390	ANN1387	1724.5	5724
Ha412HOChr01	134000000	ANN1390	ANN1388	2321.5	5864
Ha412HOChr01	134000000	ANN1387	ANN1388	2334	5876
Ha412HOChr01	134000000	ANN1385	ANN1390	2272.5	5760
Ha412HOChr01	134000000	ANN1385	ANN1387	2220	5728
Ha412HOChr01	134000000	ANN1385	ANN1388	1822	5906
Ha412HOChr01	135000000	ANN1390	ANN1387	972.5	3182
Ha412HOChr01	135000000	ANN1390	ANN1388	1241	3286
Ha412HOChr01	135000000	ANN1387	ANN1388	1222	3374
Ha412HOChr01	135000000	ANN1385	ANN1390	1193	3224
Ha412HOChr01	135000000	ANN1385	ANN1387	1296.5	3242
Ha412HOChr01	135000000	ANN1385	ANN1388	1074	3370
Ha412HOChr01	136000000	ANN1390	ANN1387	2135	6676
Ha412HOChr01	136000000	ANN1390	ANN1388	2775	6736
Ha412HOChr01	136000000	ANN1387	ANN1388	2794.5	6630
Ha412HOChr01	136000000	ANN1385	ANN1390	2694.5	6706
Ha412HOChr01	136000000	ANN1385	ANN1387	2718	6512
Ha412HOChr01	136000000	ANN1385	ANN1388	1620.5	6776
