chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr05	12000000	ANN0892	ANN0893	1164	2698
Ha412HOChr05	12000000	ANN0892	ANN0894	1137	2698
Ha412HOChr05	12000000	ANN0892	ANN0899	1104.5	2698
Ha412HOChr05	120000000	ANN0893	ANN0894	515.5	1540
Ha412HOChr05	120000000	ANN0893	ANN0899	531.5	1540
Ha412HOChr05	120000000	ANN0894	ANN0899	607	1540
Ha412HOChr05	120000000	ANN0892	ANN0893	637.5	1540
Ha412HOChr05	120000000	ANN0892	ANN0894	677.5	1540
Ha412HOChr05	120000000	ANN0892	ANN0899	625	1540
Ha412HOChr05	121000000	ANN0893	ANN0894	1427.5	4160
Ha412HOChr05	121000000	ANN0893	ANN0899	1341.5	4160
Ha412HOChr05	121000000	ANN0894	ANN0899	1415.5	4160
Ha412HOChr05	121000000	ANN0892	ANN0893	1807.5	4160
Ha412HOChr05	121000000	ANN0892	ANN0894	1820	4160
Ha412HOChr05	121000000	ANN0892	ANN0899	1822.5	4160
Ha412HOChr05	122000000	ANN0893	ANN0894	1087.5	3982
Ha412HOChr05	122000000	ANN0893	ANN0899	1324.5	3982
Ha412HOChr05	122000000	ANN0894	ANN0899	1050	3982
Ha412HOChr05	122000000	ANN0892	ANN0893	1614	3982
Ha412HOChr05	122000000	ANN0892	ANN0894	1395	3982
Ha412HOChr05	122000000	ANN0892	ANN0899	1487.5	3982
Ha412HOChr05	123000000	ANN0893	ANN0894	750	2040
Ha412HOChr05	123000000	ANN0893	ANN0899	696.5	2040
Ha412HOChr05	123000000	ANN0894	ANN0899	699.5	2040
Ha412HOChr05	123000000	ANN0892	ANN0893	707.5	2040
Ha412HOChr05	123000000	ANN0892	ANN0894	698	2040
Ha412HOChr05	123000000	ANN0892	ANN0899	791	2040
Ha412HOChr05	124000000	ANN0893	ANN0894	308	670
Ha412HOChr05	124000000	ANN0893	ANN0899	105	670
Ha412HOChr05	124000000	ANN0894	ANN0899	330.5	670
Ha412HOChr05	124000000	ANN0892	ANN0893	219	670
Ha412HOChr05	124000000	ANN0892	ANN0894	386.5	670
