name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
ANN1117	0.010467513818247032	-0.07166511174432902	-0.021104685894631117	-0.039483952283595226	-0.04937514842205726	0.012826876827023471	0.005905568869921503	0.014619631480187916	0.01399907621481527	0.0030880971063518866	-0.013366764034729476	0.001570250808677313	-0.002252860018852458	-0.013173407212299497	0.0025388919699579934	0.005796028592492716	-8.043443611575646e-4	0.00498148354733173	-0.0016411979961157997	-0.0022503087045897827
ANN1118	0.011037623855786605	-0.0772841313469688	-0.022675006583847447	-0.044495324976856376	-0.055330832271736595	0.013055462862417572	0.00518949462596496	0.016046389053513254	0.01456600525455862	0.003268234236734173	-0.011339857078797743	-1.9239502830194146e-4	-0.006031467547748453	-0.016144122947147586	0.006333611209648057	0.014461267635558417	0.00302252287129472	0.008131011040937025	-0.0027149418439413042	0.0024581841998073174
ANN1119	0.009620585343213764	-0.07922800251949508	-0.019324681986482857	-0.04336767349421688	-0.06537351651265721	0.015947842683101954	0.006134938201237843	0.01895810904429568	0.017168970279584247	0.004426704233083475	-0.005480407864435504	-0.0015967856000092965	-0.002992458424317292	0.005845526510393767	-0.01774526945020581	0.003856594973765011	-0.007116509748375138	-0.003636018618591635	-0.0024937700883630558	-7.578079577307681e-4
ANN1120	0.013347070044163148	-0.08107497735114269	-0.02253379637241183	-0.04801729099909935	-0.05717129862302932	0.012333922906691984	0.0039057536131294666	0.015985422010883984	0.01580144955082199	0.00470317083223942	-0.013644703020795882	-2.5023881196275404e-4	-0.003988630261000671	-0.016470530982834776	0.004799741665970055	0.014681890862988054	0.0028480302473353203	0.010196334145535918	3.9189609321371027e-4	0.001786431775203799
ANN1121	0.011787436554060829	-0.0736140150895683	-0.02044938149272144	-0.04042017628318572	-0.05028657185449292	0.010778352703207475	0.006002367063721264	0.016176468121112064	0.012922050440177404	0.0019487230719495345	-0.00878303238419272	0.0012879056029476716	-0.0024885307306057483	-0.01132735512403435	0.0019847157079877237	0.009319817361345904	-9.558251227295203e-4	0.0010115404354972572	-0.006049621250844508	0.0021014981592199795
ANN1122	0.009246266194048326	-0.07914021128180168	-0.021473322352499543	-0.04179378567677942	-0.06347770644169444	0.01600692500639357	0.00739904606577749	0.021211013696665323	0.018987702614683143	0.0032183161970833225	-0.0065955615078937095	-4.294424171536083e-4	0.001584147352005052	0.011930643149883504	-0.02956117202439981	0.004610871487541696	-0.01627857850648431	-0.010878344266508924	-4.922239719240412e-4	-0.0016153369278616454
ANN1123	0.011468363751598614	-0.08648527327377038	-0.02410876560775537	-0.047655553292224685	-0.06940386542279581	0.020518922779133433	0.004889664343465562	0.021506406926084673	0.02096438195746329	0.009079388757125202	-0.007532042638300851	-4.919140997830943e-4	0.004934189818968126	0.012170841780134674	-0.032874458150134934	0.00324420140934128	-0.01263674136649982	-0.008956678168711046	-0.0045612675256524945	-8.888175867851557e-4
ANN1124	0.009977321135763224	-0.08156070750735435	-0.0204541565264721	-0.04298791189904223	-0.06519683882701774	0.01812724049929276	0.003868816065979098	0.017997622003743993	0.02269415532840615	0.005525872091760377	-0.007852545658972353	-0.0014091578903607665	0.0030829863811283036	0.01230143655459014	-0.025581805690741893	-8.192807210277082e-4	-0.016241488287804008	-0.011482266725134365	-0.003307970029121048	0.001807844468962691
ANN1125	0.009460159838906594	-0.08288488748687907	-0.020904065592442612	-0.043257838339935586	-0.06718602960885169	0.019576801651812213	0.005844059027873499	0.022129826377656103	0.021237287864718235	0.00555870412429716	-0.0098042653950404	-6.766035368874291e-5	0.003213001392524051	0.007438333133580089	-0.02996853517471173	0.0014653173395057562	-0.011300502934208595	-0.010613361634923267	-0.0024639221043769206	4.3042628378243183e-4
ANN1126	0.009844663852778743	-0.079003150935887	-0.02165024225917908	-0.04427033728282978	-0.06394677010838429	0.019044479157471945	0.0037492869438782435	0.020431598765551097	0.020847800965655968	0.005066333087871756	-0.007324784094307259	-1.5551474910940942e-4	0.002297024119189772	0.01523074772121865	-0.027586520706886896	0.0014469691211774914	-0.014093873019680413	-0.009912304529960843	-4.490693107029285e-4	-0.002537146737596852
ANN1127	0.012107230143311241	-0.08945351524002235	-0.023944582010769485	-0.047656992665852695	-0.07183646374479782	0.016891937771642846	0.005183953991176838	0.02154442482977112	0.02351069327821049	0.008281274796352532	-0.009012759108457192	-1.530447160614351e-4	-6.458287445700853e-4	0.014877019045665154	-0.03493073761435985	0.001397085111715116	-0.018208930662368023	-0.009568566491839585	-0.0036659722606772038	-0.0016353689469192929
ANN1128	0.009160726702127604	-0.08126697321227143	-0.021767391265527725	-0.04539628104252702	-0.06729553640057094	0.017916664134136576	0.00630599895905503	0.02170524974493511	0.02229069381809758	0.008624608740970114	-0.010528532257991625	6.904112798177752e-4	0.0016054791059324557	0.013933975341386235	-0.03490360753247739	0.003252381934249794	-0.014321767334395448	-0.012593795875307711	-0.004231027495557951	0.001210116777991236
ANN1129	0.010751139264242345	-0.08344701003908919	-0.02285927037974265	-0.044285565258113266	-0.06372761074122725	0.015972427614310655	0.0057085780567785	0.022048958459360512	0.020414055126898423	0.0032951084621262016	-0.0036147466190726593	-0.0012809716312492086	0.0018252179670189357	0.013580290739852122	-0.02601127550982691	0.005150862729153551	-0.011218547581786547	-0.0104237556827057	-0.0016922120543818725	-0.004092935969162869
ANN1130	0.010789162322058248	-0.08321314626908916	-0.022701963956047094	-0.04680555817036586	-0.06811646345902105	0.01938160126922072	0.006752819807806003	0.020139554343979845	0.022480348314084526	0.008065376206233585	-0.006305580724637317	-0.002316961949278106	0.002387881299323067	0.013549919938311245	-0.029951651467067894	1.2998389397079688e-4	-0.01392303657418497	-0.013541846556242744	-6.020473180820586e-4	-0.0018058896956422957
ANN1131	0.006651970640538901	-0.06868812590335638	-0.017757501757219258	-0.04013430806500715	-0.055095016242815625	0.012546287483484565	0.008826184024439746	0.014574936011512142	0.01713207207850309	0.007871070791453992	-0.007888082463679506	-3.3556556463866304e-4	0.0034585728135752124	0.010813138595421797	-0.02516757773677873	-0.0020608764481198404	-0.010740039881974294	-0.00994981606648853	-0.005451325319948526	0.0020823687646388776
ANN1132	0.010600335772741233	-0.08703712908462966	-0.023228285714825138	-0.05005383871964754	-0.0770320057420166	0.022442129360945324	0.0070950368679420376	0.02197285840261347	0.02486901712443118	0.007908270126677837	-0.008734130835105717	-0.0012077793097454708	0.0020418949813488098	0.01947020238157094	-0.04336157493949567	9.162505129155858e-4	-0.013528269927258675	-0.015365001864443778	-0.001505556583271568	0.0023712059461415864
ANN1133	0.012299383065681294	-0.08895361795500634	-0.023435774927685882	-0.05114997989712301	-0.07590240047264832	0.02067799212292852	0.005547168727883112	0.018455695876377035	0.023888829719591814	0.0057179361583392175	-0.011202279652837993	-2.6976248418635035e-4	0.0038884952097192694	0.019644020385957268	-0.04491432052430897	-9.83199979288838e-4	-0.014560987314108825	-0.012722651008227998	-0.005416274605427485	-0.0016564316676633572
ANN1134	0.010697667346790797	-0.08850695780376958	-0.023605353673338467	-0.04688704665902718	-0.06954735593170851	0.02066687274958013	0.010066300654982882	0.020447894260544636	0.02155223449047151	0.006348742950488573	-0.010737588949777173	8.768776827511091e-4	0.0031306847220473797	0.018911359320139102	-0.03513236367004525	0.001383565043606976	-0.01635241490180736	-0.01209080565902872	-0.002594143418061948	4.137105469926086e-5
ANN1135	0.008307685605154755	-0.07873415415633118	-0.018393247061368214	-0.044562811260211006	-0.06367301199610251	0.017700348130718573	0.006497014320818853	0.017145355045677393	0.020441078195162277	0.005677869678365458	-0.0064871556745226015	-4.226912789498552e-4	0.0037956534425760465	0.013395398639222476	-0.03103849094080218	0.0017441568158453088	-0.011946149084345447	-0.009024051095777318	-0.001760254870752766	0.0016179148383856762
ANN1136	0.008308311121390109	-0.0751933190681837	-0.020042613259143457	-0.04385638643924252	-0.061854675193921016	0.01773474314752079	0.007362112522727499	0.016509567564550416	0.02113797390877735	0.007197733842152	-0.006561102482682771	7.212110365344387e-4	0.005378672785333001	0.012307517525306632	-0.03331932392427847	1.8295327661367925e-4	-0.008593526869666804	-0.011126019269497021	-0.010095316154159328	-0.0041000321558173625
ANN1137	0.008805475222023596	-0.07203060559154652	-0.018398966218100374	-0.040507109821222145	-0.0614937823436083	0.015607194964637191	0.0070287341169818105	0.018699456987214345	0.018795308199285637	0.0026998580363529513	-0.008341306137910062	-0.0014480363165927626	0.003137174288186731	0.016144293147904745	-0.03390733393887954	3.4791599206956047e-4	-0.011259873485873054	-0.011718123075903104	-0.003935807110136601	7.94832402415457e-4
ANN1138	0.009214026912542578	-0.08076165296470798	-0.01890156329802799	-0.04542212005872409	-0.0685273324667448	0.014558422405873333	0.008137876254643232	0.02001913524876153	0.023176683793249282	0.007798501415362588	-0.0038190415525760834	4.4972454645147097e-4	-2.1554843205799472e-5	0.017597736019716637	-0.036878625437229084	0.006078305250712877	-0.014540129168207957	-0.009117530960137751	-0.0036840462335761062	0.00276822055078675
ANN1139	0.007174937738353068	-0.07127654300185013	-0.016685404873395447	-0.03885986436391278	-0.057240099052729095	0.01301796637096017	0.007723434024397166	0.015945895137003813	0.018780232880957235	0.004524733098873901	-0.008121506193296215	-0.0021554479797925167	0.0014626837941270425	0.012875812887311816	-0.02736646419906229	-0.0026951567753480477	-0.012394146710039527	-0.01010809717932379	-0.004867533495195385	0.0016732123139427705
ANN1140	0.00820085945429573	-0.07675763877417652	-0.017956858193552087	-0.04011097311254069	-0.06043754388642356	0.018221554806014863	0.00909460928444546	0.01872951487971664	0.019588893877190185	0.006578456750083191	-0.006440586652184428	-0.0016320756973819167	0.004189316793658823	0.0145994644011061	-0.03373603662526943	-0.0029294487604735134	-0.013249299717773562	-0.01191364019035459	-0.006168689731558747	-0.0026319168872842975
ANN1141	0.018111454394523746	-0.060040212984892476	-0.02048276269708621	-0.023582249244452062	-0.012371583836982405	-0.007565714005692163	8.61638823541987e-4	0.005134322139371313	-0.011303519318463878	-0.012778767096332633	-0.02312441125356253	0.0044331975437656695	-0.02100263345041606	-0.09933393679918315	0.11799543421977515	0.035977428153566075	0.03696834650504783	0.06626641536475783	-0.004789756969357304	-0.011328109889950783
ANN1142	0.017540897345237248	-0.05755819115638931	-0.02044932315211986	-0.029410092044327978	-0.012713133310596442	-0.00795542131099757	0.0026022165683368633	0.0037338071193181496	-0.010992945290817516	-0.015197520357266407	-0.026917014875212197	0.004069435176568479	-0.026497745593798173	-0.10964394318241094	0.13026901565703627	0.04971728010852477	0.04672513150974349	0.07317294012083228	-0.004017450639961768	-0.005398677960875679
ANN1143	0.01734210566125383	-0.06075546451828228	-0.020408583694545117	-0.028317000925057855	-0.013661800112549975	-0.012084651935368338	0.001524835401698523	0.004865684563340818	-0.013723288132094542	-0.018247822535322193	-0.027592760437332074	0.00685235139064214	-0.025323553836826888	-0.11065990576836489	0.13889942219047247	0.052139587996071546	0.045908475150136414	0.08121956449278951	0.0016242395745286221	-0.00932600164057621
ANN1144	0.01779939768480526	-0.057726021777803484	-0.020315502652272888	-0.02430742068289223	-0.01375367997162322	-0.00802118317717188	0.002332788113248098	0.0030011149658445277	-0.00914558414563379	-0.014337572084541906	-0.019160292211102752	0.004450794266931324	-0.024359608155441845	-0.09613316864426749	0.11347860145160948	0.04147203526922707	0.04033842216553558	0.0631041581317707	0.002083933887321263	-0.00610616892192481
ANN1145	0.01627675219291656	-0.055475678459436156	-0.019805542812707147	-0.020617797719621498	-0.011743251028408563	-0.008673232707427387	0.005171744119925215	0.004019248312571666	-0.012294965061061607	-0.01469291764394807	-0.02241927298842661	0.005990950400432803	-0.01881991311231312	-0.10430050254168671	0.12733852222406813	0.045184281305083604	0.04415070516165207	0.06991876389881968	-0.0036740938382674847	-0.0063053704364702
ANN1146	0.014967384756094257	-0.05302960098274821	-0.018898184546866866	-0.024730102784403928	-0.012317519606712193	-0.008169583597349438	0.0029249606301694525	0.007343975107469202	-0.010378289596922852	-0.01216575134971041	-0.02041859022407357	0.0037333646951082174	-0.017973521648435943	-0.09207907182099656	0.10456893956144847	0.0381885504420576	0.03795270105037122	0.055589034955364845	-0.0014379109419313633	-0.007220805583934979
ANN1147	0.01419667923729408	-0.052694623483842476	-0.017616376749030386	-0.021896832633256435	-0.012266374499907046	-0.00828455878624155	0.0028220155722418383	0.0036330775677198266	-0.009402386952334722	-0.009711461593276285	-0.02148616834684894	0.00500801791054342	-0.019020087979421674	-0.08773441559510425	0.10661441547088656	0.03749616721403288	0.03569951144662667	0.06400207262170671	7.668972729620895e-4	-0.003063815962463568
ANN1148	0.015506923926996378	-0.05390093403531527	-0.019310915694520106	-0.024071461523875293	-0.013360987494749952	-0.008402298546455671	0.002601470018979991	0.0057333090658177426	-0.010293328460717815	-0.012895622348308142	-0.020615572665727288	0.005029669452646097	-0.022762296580975335	-0.09881546201721159	0.11837286314193445	0.046611050104509825	0.04086745644811187	0.06948566848455824	7.80127139396302e-5	-0.0072506378199450085
ANN1149	0.017466245408022073	-0.054585739886061226	-0.01953967400472411	-0.026955612385597686	-0.011785918202887024	-0.01021901791835299	0.002499203819899877	0.004370987307666453	-0.013673132716993004	-0.01466375123869852	-0.023550899463685385	0.005796252549418767	-0.024560644302260105	-0.10908373839881509	0.1294283475468197	0.049050688893324694	0.044856947767154084	0.07228309275826034	1.654762097985426e-4	-0.00618216626355114
ANN1150	0.0163963928920728	-0.05908763777187975	-0.018928529350466693	-0.025864441264239722	-0.012190014606182227	-0.008459616315120464	0.0014674027446051213	0.0028661826471740644	-0.012880456300253838	-0.015460720056500062	-0.02633209284915951	0.005317045760092488	-0.024959690144943116	-0.10935783208085509	0.13943241817378618	0.05093395359470974	0.049522525040253035	0.08131346838660791	-5.287298270443084e-4	-0.007769492479181666
ANN1151	0.011921538824374765	-0.04187686833372962	0.012564143444568524	0.021205680958999086	0.017831877728938843	-0.05873315982076585	-0.007593647927360911	-0.08244438116793695	-0.053702791146493255	-0.003342200763285768	0.010688040795638962	-0.005020693325504594	0.09495775471659303	0.16043125247272844	0.12200969141064184	-0.040774013548053566	0.009889073603278193	-0.04512146960036121	-0.012136315600193823	-0.01289977178189116
ANN1152	0.01203741511650458	-0.04338703934219031	0.012060273491820242	0.025320068906348595	0.019406284239529177	-0.06401683434414897	-0.009427658117143505	-0.09093408582868057	-0.062196427341515655	-0.0014503836514500345	0.013819535331390303	-0.006158617534948387	0.10618370959403385	0.18922019455006503	0.1502891015967723	-0.05414862174553709	0.009825638956122724	-0.0558066429596535	-0.01347144909752128	-0.015241590010932966
ANN1153	0.012233598552754753	-0.03914436614799833	0.009708501375781234	0.02325488540581506	0.020571212387190903	-0.06587153496430642	-0.005788953418197024	-0.09224731267911626	-0.05689031342590464	-0.0031528095476695203	0.009213369592279804	-0.007842035807469883	0.10737573012087184	0.17825015880148906	0.1399603343712817	-0.048998148157623	0.008873351848060372	-0.058503904929199935	-0.0151990573687893	-0.009263550130465628
ANN1154	0.013135262411598394	-0.04374604178207619	0.012549937476771187	0.025964238364188194	0.02304592107921909	-0.06740295588531117	-0.006951103231585215	-0.09529647933269306	-0.0659186115753048	-0.0025149703771945565	0.013602265267860283	-0.00984019238617718	0.11243794595424636	0.20156049253898525	0.14890182471805974	-0.053571104962096404	0.009916338238658659	-0.061215137719778524	-0.017235315850145667	-0.017270347418199213
ANN1155	0.011243285794984943	-0.03929030684379225	0.011005321474939333	0.021057743187912224	0.01507206381119155	-0.05662088003164016	-0.002471756858079279	-0.07801510932720485	-0.052170208966299446	-2.540555828429701e-4	0.009489065004563152	-0.006896603469816346	0.08492378320252823	0.14559817076677042	0.11292620835786654	-0.03368747715558802	0.009335353010886819	-0.03789873992825015	-0.006867348704903882	-0.012188228199704193
ANN1156	0.012620709276409542	-0.039362441272032186	0.010687200510398781	0.01946918122112014	0.016053340088509525	-0.058211487780012186	-0.006740483895240292	-0.08004182594964769	-0.05395648607108939	3.5708709678943553e-4	0.009914094459127318	-0.0075651042243784486	0.08642655190267715	0.1460559796707435	0.11761022622621213	-0.036776455712687374	0.007805259509519567	-0.04485537683843846	-0.012404951883504513	-0.012447971972937616
ANN1157	0.01110961985496558	-0.039212088825850894	0.008930005675936515	0.01788450542528572	0.016968165370936455	-0.05727560275532261	-0.0065394702708241065	-0.07990764761268487	-0.054595583559067615	-0.001166201004951727	0.008330497483115363	-0.005971048529994064	0.08801914095026121	0.16006411662216918	0.12189418563740663	-0.04480864010066596	0.008651571889508084	-0.049945012051793684	-0.009956113057587042	-0.008778368190473567
ANN1158	0.012344165729480763	-0.039479151744674826	0.00963089246720401	0.020514026081561155	0.020014015013107844	-0.058997411417179874	-0.004152094486918215	-0.08330844811540636	-0.05576736459287399	-0.0010786462136402977	0.012268657665552527	-0.008482089784115953	0.09021836653682065	0.1592334135842519	0.1219227129890778	-0.044700650461826294	0.008109784840211208	-0.05037533761265522	-0.012352577494495712	-0.014974653063322997
ANN1159	0.012319256277239793	-0.03810123118526267	0.010589975760462384	0.021408482012746338	0.020403032224926475	-0.06340417850784448	-0.00376791520412455	-0.08622841218219354	-0.06074103845924834	-5.973834331874017e-4	0.01231503681078043	-0.005720184328850663	0.10192690904375973	0.1732240176841233	0.1410559078362747	-0.04509529816156453	0.011059825839164922	-0.05145396760165874	-0.01443211811964767	-0.011840073204343353
ANN1160	0.015004583046576925	-0.04340932483074819	0.010361119103202601	0.02244188409755183	0.021381088888211185	-0.06776899870751261	-0.0062250373787429555	-0.09728090083687564	-0.06749782421868937	-0.004247069230291712	0.008171137957427155	-0.006306575326361512	0.11180239000530652	0.2030419771208185	0.1621012207552287	-0.055655075368714606	0.011761306644169063	-0.06074289053833605	-0.016436585051411958	-0.014268153957919695
ANN1161	0.012720547359026137	-0.04053506714437179	0.006275119215264824	0.013250470675231867	0.012363146909969779	-0.0457693263259847	-0.007536218881122402	-0.05430490754133216	-0.02928617954746456	-0.0016115065251271312	0.005290414183944588	0.001560510792287798	0.03507424112032619	0.0450947320002465	0.04386326138186442	-0.005478408796081071	0.005509118539023621	-2.5121333487566823e-4	0.0064952195648069755	-0.004630675075455372
ANN1162	0.012358301317194925	-0.03976563287601292	0.007921744769228571	0.013572809335795473	0.013852584869763459	-0.03925553516831911	-0.005232166254592333	-0.051157235132359834	-0.03189887154426921	-0.0025785446137375667	0.0022086668931167604	-7.584032429080333e-4	0.030036013190881804	0.04543772023150148	0.034675024343227466	-0.007949415030785147	0.0052981536604310864	-3.980269283894451e-4	0.007432799439363818	-0.006042142123978868
ANN1163	0.012255088900695231	-0.037647746983912066	0.007001657241473119	0.014299587225702477	0.01235169527542646	-0.04056599110027346	-0.004983893649077529	-0.050056005607681045	-0.028720018101252884	-1.493900611092699e-4	0.0020963570379331185	-0.0020336683856284447	0.03095745880615943	0.043750917170483676	0.036688219681699975	-0.007773226574912336	0.004622303807907783	0.001317678543138399	0.002304823953105743	-0.005580803795531598
ANN1164	0.01292226719680295	-0.03829722062099133	0.007041679277200152	0.012609574482034012	0.013794582970135007	-0.038132870705121814	-0.0069357143984866585	-0.05070653621083286	-0.03092062749609724	-3.9635177568065217e-4	0.002408188546486628	-0.002717240949034173	0.026498338366545745	0.039436495012879165	0.040869117933418526	-0.008416861029907918	0.004936029685554479	0.0017917147825386676	0.005497036554846095	-0.0011792979477080869
ANN1165	0.012222264124111985	-0.036246270573700834	0.008131839460660092	0.012312448440109716	0.011534714452815165	-0.03710060950216624	-0.002164934430834034	-0.04883647577299584	-0.02524823272260612	8.415486092065434e-5	0.0025844252279514477	-0.0014147793758367948	0.027637148687837936	0.036503184552229444	0.03292017324553066	-0.009467800383391399	5.163427928813837e-4	0.0010045598651069005	0.0018200644967284636	-0.002328628020590493
ANN1166	0.013750113303200827	-0.03797149190331599	0.0062446610274082175	0.013746947776988344	0.01380250946928839	-0.04169325410886462	-0.004268161646193843	-0.05030501883605547	-0.02835380741989782	-0.0022252884551758863	0.0045921270716533106	-0.0034217775735040064	0.02883642711818717	0.03708528189865349	0.030427576380703415	-0.006910493660161279	0.003005382655913298	5.216133833389086e-4	0.0024410517936450243	-6.740284958033078e-4
ANN1167	0.012084740938680345	-0.03906885293353494	0.006711562463180219	0.013894744589509421	0.011399977600155185	-0.04148849159603917	-0.007458335692426147	-0.05488833761066736	-0.031238582656734543	-9.620159926636699e-4	0.0023791317076930223	7.743342485293492e-4	0.03274950119140344	0.05148672795442097	0.04720386740735582	-0.009119353515964268	0.004612975583842818	-8.072659273851829e-4	0.00324109977578467	-0.005348927301293802
ANN1168	0.011049440437772971	-0.04042495278876864	0.008774913778415305	0.01496881688470797	0.013391771149990921	-0.04130814969193698	-0.00579588943114336	-0.0518913307350111	-0.03334589216997169	-9.640233055653885e-4	0.0078489680437097	-0.0036861328872196454	0.03119649316993278	0.045210077929111935	0.04089106002068835	-0.00959650315543522	0.005031059441344242	-0.001831828372660584	0.008164385685621063	-0.005592580476342289
ANN1169	0.013305905578093788	-0.04250644504588641	0.0070845226358102215	0.015355028554682917	0.014679473979025701	-0.04394946098308941	-0.008702868702574775	-0.06078983794598672	-0.03426628633508136	-6.74085401641729e-4	0.0034990179979438154	-0.0017102424370860998	0.03770408622666885	0.05262720965324961	0.04462587494975762	-0.008654039809176367	0.006364392847094655	-0.0017502364859476153	0.00844732916574527	-0.00815853611659988
ANN1170	0.014141769184127993	-0.03861268342046278	0.005570023121823242	0.015926313987171706	0.01549975602926592	-0.04143724750650384	-0.006869700912177512	-0.05214975097809204	-0.03030660118171196	-0.0025846577686965324	0.0053903491306794855	-0.0028375099961716523	0.02891803457652454	0.04427741348597987	0.041617907809656955	-0.005256519912894111	0.0058415705668572295	-0.0012594463666247883	0.005098417677453402	-0.0019370825743191564
ANN1171	0.02641133047173356	-0.007215533517386588	0.006501724558327288	0.002422087817772449	0.02364640329299262	-0.030541772503225963	-0.0076258259294237	-0.045083295269378945	-0.013300538973347062	0.002727172399451182	-0.002412803249553014	-0.006445885674809333	0.048059789571665665	-0.017073771291508034	-0.03615651478610384	0.011574429522261783	0.007023858402776052	0.011328252330383927	4.1488588361535475e-4	0.0053749936894564015
ANN1172	0.03036530407823813	-0.008491490725034852	0.004160948783780371	0.0060708015966461784	0.025770694682420887	-0.02937839481090346	-0.011763035197176882	-0.04599209753944273	-0.013995833601938222	0.002321126231695917	-0.0023506893854290858	-0.005024441036945322	0.05107165390894758	-0.009634859828020528	-0.03648954060764337	0.01325668725654662	0.003953729163824636	0.014531681758709463	0.0028405932270298365	-1.453729089185723e-4
ANN1173	0.02854432784494316	-0.0048709533299321605	0.0069813862411762856	0.007200263047156519	0.02951198349293149	-0.03095939841168468	-0.011271434540840237	-0.050800449704447526	-0.014383176145586497	0.0019383473270733636	-0.006703091583826074	-0.0031537551393462245	0.05426290069595189	-0.016737514605131565	-0.04271995035317084	0.013643054223352156	0.006600380878747057	0.01410940883822797	0.0016345371768351075	0.0016474045867217245
ANN1174	0.029059100515662333	-0.007878582735866228	0.005290642085696994	0.006336459036020682	0.02502489762944341	-0.028126400992246302	-0.009401912960010595	-0.043478013638871986	-0.012498696025306719	0.002100332278282172	-0.005369689360728761	-0.004454077037658775	0.04617962290357702	-0.016296547820613228	-0.03919725548382936	0.01112583503325303	0.005350849739007679	0.016052460155157672	0.006189575224392192	0.002215607766648284
ANN1175	0.02482261292968306	-0.005912218843207584	0.004843335772121695	0.005972536392612976	0.025056438723894722	-0.029595291168651113	-0.008842728218302247	-0.04243607252761176	-0.013598048894404066	0.002494220359817923	-0.0035576355271348206	-0.006783876823645267	0.03557685267553296	-0.0151948930770521	-0.03525931438087125	0.007164864217230214	0.0013876117877025332	0.007527381317439588	3.413282423947823e-4	0.005243516694734778
ANN1176	0.02716704195406555	-0.00914389774848946	0.0038974408051889804	0.00643748452243502	0.027073413235321413	-0.032212243331846045	-0.008082771826209194	-0.046478842808662824	-0.014528247622253678	-6.606860257732775e-4	-0.002154436549274171	-0.0075778923261222465	0.0481611541025244	-0.016159724629255544	-0.031421537975315564	0.006910778869348508	0.006519107275863924	0.015109918275814063	0.009932962233785397	0.007019835174146222
ANN1177	0.02835192650437899	-0.006438307378259296	0.0053863206092764765	0.00404839893554919	0.029652756246976966	-0.031955899210263365	-0.00991100825274936	-0.04699324860831889	-0.010170712024649553	0.004574680294762025	-0.0020023245264992047	-0.005440399661910555	0.048786283645859	-0.01984672461054689	-0.03908868064532276	0.0070587682345987415	0.004929718257226541	0.015959461108585135	0.0056603179117549135	0.003864346155730387
ANN1178	0.028327779092835088	-0.006045704677847185	0.003615572245920945	0.006153735572734919	0.025751681836830232	-0.029429220911998163	-0.009312469479257809	-0.04313120521129869	-0.01017928653450198	0.0014207893217558472	-5.488400758443e-4	-0.007402974137852206	0.04898691914587052	-0.01872241991829185	-0.03877115291336446	0.010340435995616475	0.006940711810497408	0.010455888276600649	0.002174449055375537	0.006762284480846065
ANN1179	0.02605524708932403	-0.005392569968215143	0.004809595723121018	0.006336292281301774	0.02512933387666814	-0.02957597849126312	-0.011142004907738498	-0.04745514690087584	-0.013479394579983086	0.0021669226763513677	-0.003823543833924553	-0.002890927888227382	0.03120445665093591	-0.014452361619086815	-0.0376738814952787	0.009728720343478872	0.0011234008184583886	0.010388204456729767	0.0062723340525240295	7.925545101658061e-4
ANN1180	0.027586614240994973	-0.006163094130617317	0.004813306601874874	0.0046960052588006125	0.0259531020887692	-0.029867681456490047	-0.009762530018717169	-0.04030106679553426	-0.010211469677140567	0.0019775668620758786	-0.0052846935327834285	-0.005720281671423153	0.04680417851138862	-0.02000271776345841	-0.032100173318070004	0.009217275679100148	0.005659166767206827	0.017228561202641737	0.004383288571764227	0.003229975543443605
ANN1181	0.033124210186949485	0.0012294268067126303	0.009685428898833932	0.0035655713139737103	0.034629226221450884	-0.03889296011541324	-0.011921997647428689	-0.05996681161826765	-0.014587487133653173	1.8546798664621132e-4	-0.009539558892072982	-0.01138994622566179	0.08503448356871525	-0.05623142958833162	-0.11015150514870461	0.03408352854547222	0.012482584341186955	0.0472711197820448	0.0063176802588315924	0.014597144518433835
ANN1182	0.03169324538881439	0.0014685559165765602	0.007660565833541728	0.004543746751727477	0.030095424629306883	-0.03222493508229048	-0.009697013807312629	-0.047169571703875375	-0.008727865179651663	-3.027260136838045e-4	-0.0059603005803575155	-0.0039008826463870026	0.06802945264777588	-0.04194295790760761	-0.08039026457841869	0.023674999812531822	0.006700616500165021	0.03036670579363725	0.0033537066505900685	0.006912960363211158
ANN1183	0.035320596217773184	0.0024850775012055944	0.0077067223808977015	0.004041126857352203	0.03271680238024619	-0.03346342471472313	-0.012830877881636702	-0.05083431652771693	-0.009474288549225192	0.002892576773742711	-0.007909028439934707	-0.007887846668043309	0.07315103124356155	-0.04544751075169827	-0.0794874786252864	0.027602167468775172	0.008702783730070602	0.029860442738386846	0.005389262391952157	0.006100383634758957
ANN1184	0.03329200410240227	0.0038253077896846276	0.007388317433551006	0.0029402263114815023	0.028862013615400715	-0.030581090585796934	-0.008579991684114947	-0.04657682048079886	-0.007111524741256244	-7.20472403499855e-5	-0.004172225309068688	-0.009697590274419002	0.06924457933574744	-0.03929514477664596	-0.07546601876441336	0.022635381778315117	0.01048730840849343	0.03210781232061956	0.009706603810889775	0.006913417539378349
ANN1185	0.03176421576070127	0.0018288061120213068	0.007323076620827094	0.004594239949253643	0.03260110440316535	-0.035470973740864685	-0.012017190995593126	-0.056366936649748164	-0.012529749364047466	-8.016685122122981e-4	-0.007546921625921811	-0.01093979063753357	0.07816162849313531	-0.050635382835987106	-0.09885806349842868	0.031255318040191535	0.008418294144671205	0.04274044602908955	0.006782141704170603	0.014422196587086857
